"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2010;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2452";FALSE;"2006-2021";44
2010;"AJUDANTES DE OBRAS CIVIS";"2452";FALSE;"2006-2021";51
2010;"AJUSTADORES MECANICOS POLIVALENTES";"2452";FALSE;"2006-2021";197
2010;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2452";FALSE;"2006-2021";2551
2010;"ALMOXARIFES E ARMAZENISTAS";"2452";FALSE;"2006-2021";294
2010;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2452";FALSE;"2006-2021";59
2010;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2452";FALSE;"2006-2021";21
2010;"AUDITORES FISCAIS DO TRABALHO";"2452";FALSE;"2006-2021";0
2010;"AUXILIARES DE LABORATORIO DA SAUDE";"2452";FALSE;"2006-2021";13
2010;"BOMBEIROS E SALVA-VIDAS";"2452";FALSE;"2006-2021";0
2010;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2452";FALSE;"2006-2021";0
2010;"CARVOEJADORES E AFINS";"2452";FALSE;"2006-2021";0
2010;"CATADORES DE SUCATA";"2452";FALSE;"2006-2021";119
2010;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2452";FALSE;"2006-2021";1
2010;"COBRADORES E AFINS";"2452";FALSE;"2006-2021";2
2010;"COLORISTAS";"2452";FALSE;"2006-2021";12
2010;"COMPRADORES";"2452";FALSE;"2006-2021";64
2010;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";"2452";FALSE;"2006-2021";6
2010;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";"2452";FALSE;"2006-2021";6
2010;"CONTADORES E AUDITORES";"2452";FALSE;"2006-2021";60
2010;"CONTINUOS";"2452";FALSE;"2006-2021";42
2010;"COZINHEIROS";"2452";FALSE;"2006-2021";65
2010;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2452";FALSE;"2006-2021";8
2010;"DESENHISTAS PROJETISTAS DA MECANICA";"2452";FALSE;"2006-2021";37
2010;"DESENHISTAS TECNICOS DA MECANICA";"2452";FALSE;"2006-2021";4
2010;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2452";FALSE;"2006-2021";3
2010;"DESENHISTAS TECNICOS, EM GERAL";"2452";FALSE;"2006-2021";8
2010;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2452";FALSE;"2006-2021";13
2010;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2006-2021";3
2010;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2006-2021";4
2010;"DIRETORES GERAIS";"2452";FALSE;"2006-2021";16
2010;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2452";FALSE;"2006-2021";96
2010;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2452";FALSE;"2006-2021";1
2010;"ENCANADORES E INSTALADORES DE TUBULACOES";"2452";FALSE;"2006-2021";7
2010;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2452";FALSE;"2006-2021";1
2010;"ENGENHEIROS CIVIS E AFINS";"2452";FALSE;"2006-2021";21
2010;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2452";FALSE;"2006-2021";1
2010;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2452";FALSE;"2006-2021";56
2010;"ENGENHEIROS MECANICOS";"2452";FALSE;"2006-2021";10
2010;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2452";FALSE;"2006-2021";31
2010;"ENGENHEIROS QUIMICOS";"2452";FALSE;"2006-2021";4
2010;"ESCRITURARIOS DE APOIO À PRODUCAO";"2452";FALSE;"2006-2021";97
2010;"ESCRITURARIOS DE CONTABILIDADE";"2452";FALSE;"2006-2021";70
2010;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2452";FALSE;"2006-2021";763
2010;"ESPECIALISTAS EM INFORMATICA";"2452";FALSE;"2006-2021";8
2010;"EXTRATIVISTAS FLORESTAIS DE ESPECIES PRODUTORAS DE MADEIRA";"2452";FALSE;"2006-2021";4
2010;"FERRAMENTEIROS E AFINS";"2452";FALSE;"2006-2021";497
2010;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2452";FALSE;"2006-2021";5
2010;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2452";FALSE;"2006-2021";260
2010;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2452";FALSE;"2006-2021";18
2010;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2452";FALSE;"2006-2021";98
2010;"GERENTES DE MANUTENCAO";"2452";FALSE;"2006-2021";12
2010;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2006-2021";62
2010;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2452";FALSE;"2006-2021";41
2010;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2452";FALSE;"2006-2021";9
2010;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2006-2021";10
2010;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2006-2021";91
2010;"GERENTES DE RH E RELACOES DO TRABALHO";"2452";FALSE;"2006-2021";15
2010;"GERENTES DE SUPRIMENTOS E AFINS";"2452";FALSE;"2006-2021";19
2010;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2452";FALSE;"2006-2021";6
2010;"INSPETORES E REVISORES DE PRODUCAO TEXTIL";"2452";FALSE;"2006-2021";0
2010;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2452";FALSE;"2006-2021";1
2010;"INSTRUTORES DE ENSINO PROFISSIONAL";"2452";FALSE;"2006-2021";1
2010;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2452";FALSE;"2006-2021";11
2010;"LUBRIFICADORES";"2452";FALSE;"2006-2021";9
2010;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2452";FALSE;"2006-2021";6
2010;"MARCENEIROS E AFINS";"2452";FALSE;"2006-2021";20
2010;"MECANICOS DE INSTRUMENTOS DE PRECISAO (EXCETO TECNICOS)";"2452";FALSE;"2006-2021";2
2010;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2452";FALSE;"2006-2021";16
2010;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2006-2021";350
2010;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2006-2021";0
2010;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2452";FALSE;"2006-2021";35
2010;"MEDICOS CLINICOS";"2452";FALSE;"2006-2021";15
2010;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2452";FALSE;"2006-2021";32
2010;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2452";FALSE;"2006-2021";5
2010;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2006-2021";72
2010;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2006-2021";4
2010;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2452";FALSE;"2006-2021";38
2010;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2452";FALSE;"2006-2021";1
2010;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2452";FALSE;"2006-2021";6
2010;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2452";FALSE;"2006-2021";124
2010;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2452";FALSE;"2006-2021";104
2010;"OPERADORES DA FIACAO";"2452";FALSE;"2006-2021";4
2010;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2452";FALSE;"2006-2021";1028
2010;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2452";FALSE;"2006-2021";16
2010;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2452";FALSE;"2006-2021";146
2010;"OPERADORES DE FILTRAGEM E SEPARACAO";"2452";FALSE;"2006-2021";11
2010;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2452";FALSE;"2006-2021";420
2010;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2452";FALSE;"2006-2021";14
2010;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2452";FALSE;"2006-2021";7
2010;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2452";FALSE;"2006-2021";12
2010;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2452";FALSE;"2006-2021";33
2010;"OPERADORES DE LAMINACAO";"2452";FALSE;"2006-2021";65
2010;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2452";FALSE;"2006-2021";124
2010;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2452";FALSE;"2006-2021";126
2010;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2452";FALSE;"2006-2021";10
2010;"OPERADORES DE MAQUINAS DE ESCRITORIO";"2452";FALSE;"2006-2021";2
2010;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";"2452";FALSE;"2006-2021";4
2010;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2452";FALSE;"2006-2021";4
2010;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2452";FALSE;"2006-2021";842
2010;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2452";FALSE;"2006-2021";6
2010;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";"2452";FALSE;"2006-2021";2
2010;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";"2452";FALSE;"2006-2021";11
2010;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";"2452";FALSE;"2006-2021";93
2010;"OPERADORES NA PREPARACAO DE MASSAS PARA ABRASIVO, VIDRO, CERAMICA, PORCELANA E MATERIAIS DE CONSTRUCAO";"2452";FALSE;"2006-2021";1
2010;"OUTROS TRABALHADORES DOS SERVICOS";"2452";FALSE;"2006-2021";3
2010;"Outras Ocupações";"2452";FALSE;"2006-2021";160
2010;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";"2452";FALSE;"2006-2021";2
2010;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";"2452";FALSE;"2006-2021";5
2010;"PORTEIROS, GUARDAS E VIGIAS";"2452";FALSE;"2006-2021";137
2010;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";"2452";FALSE;"2006-2021";931
2010;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";"2452";FALSE;"2006-2021";68
2010;"PROFISSIONAIS DA INFORMACAO";"2452";FALSE;"2006-2021";1
2010;"PROFISSIONAIS DA METROLOGIA";"2452";FALSE;"2006-2021";1
2010;"PROFISSIONAIS DE ADMINISTRACAO ECONOMICO-FINANCEIRA";"2452";FALSE;"2006-2021";8
2010;"PROFISSIONAIS DE RECURSOS HUMANOS";"2452";FALSE;"2006-2021";35
2010;"PROFISSIONAIS DE RELACOES PUBLICAS, PUBLICIDADE, MERCADO E NEGOCIOS";"2452";FALSE;"2006-2021";21
2010;"PROFISSIONAIS EM PESQUISA E ANALISE ECONOMICAS";"2452";FALSE;"2006-2021";19
2010;"QUIMICOS";"2452";FALSE;"2006-2021";7
2010;"RECEPCIONISTAS";"2452";FALSE;"2006-2021";67
2010;"SECRETARIOS EXECUTIVOS E BILINGUES";"2452";FALSE;"2006-2021";45
2010;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";"2452";FALSE;"2006-2021";1
2010;"SUPERVISORES DA CONSTRUCAO CIVIL";"2452";FALSE;"2006-2021";10
2010;"SUPERVISORES DA EXTRACAO MINERAL";"2452";FALSE;"2006-2021";1
2010;"SUPERVISORES DA INDUSTRIA TEXTIL";"2452";FALSE;"2006-2021";16
2010;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";"2452";FALSE;"2006-2021";0
2010;"SUPERVISORES DA MONTAGEM METALMECANICA";"2452";FALSE;"2006-2021";19
2010;"SUPERVISORES DA PRODUCAO DE UTILIDADES";"2452";FALSE;"2006-2021";5
2010;"SUPERVISORES DAS ARTES GRAFICAS";"2452";FALSE;"2006-2021";1
2010;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";"2452";FALSE;"2006-2021";4
2010;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";"2452";FALSE;"2006-2021";6
2010;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";"2452";FALSE;"2006-2021";3
2010;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";"2452";FALSE;"2006-2021";9
2010;"SUPERVISORES DE SERVICOS ADMINISTRATIVOS (EXCETO CONTABILIDADE, FINANCAS E CONTROLE)";"2452";FALSE;"2006-2021";64
2010;"SUPERVISORES DE SERVICOS FINANCEIROS, DE CAMBIO E DE CONTROLE";"2452";FALSE;"2006-2021";25
2010;"SUPERVISORES DE TRABALHADORES DE ATENDIMENTO AO PUBLICO";"2452";FALSE;"2006-2021";1
2010;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";"2452";FALSE;"2006-2021";5
2010;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";"2452";FALSE;"2006-2021";229
2010;"SUPERVISORES DE VENDAS E DE PRESTACAO DE SERVICOS";"2452";FALSE;"2006-2021";12
2010;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";"2452";FALSE;"2006-2021";3
2010;"SUPERVISORES DOS SERVICOS DE PROTECAO, SEGURANCA E OUTROS";"2452";FALSE;"2006-2021";9
2010;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";"2452";FALSE;"2006-2021";37
2010;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";"2452";FALSE;"2006-2021";1
2010;"TECNICOS DE APOIO EM PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2006-2021";0
2010;"TECNICOS DE CONTROLE DA PRODUCAO";"2452";FALSE;"2006-2021";792
2010;"TECNICOS DE LABORATORIO INDUSTRIAL";"2452";FALSE;"2006-2021";53
2010;"TECNICOS DE PLANEJAMENTO E CONTROLE DE PRODUCAO";"2452";FALSE;"2006-2021";262
2010;"TECNICOS DE VENDAS ESPECIALIZADAS";"2452";FALSE;"2006-2021";78
2010;"TECNICOS E AUXILIARES DE ENFERMAGEM";"2452";FALSE;"2006-2021";18
2010;"TECNICOS EM ADMINISTRACAO";"2452";FALSE;"2006-2021";1
2010;"TECNICOS EM CALIBRACAO E INSTRUMENTACAO";"2452";FALSE;"2006-2021";8
2010;"TECNICOS EM CONSTRUCAO CIVIL (EDIFICACOES)";"2452";FALSE;"2006-2021";0
2010;"TECNICOS EM CONTABILIDADE";"2452";FALSE;"2006-2021";3
2010;"TECNICOS EM CONTROLE AMBIENTAL, UTILIDADES E TRATAMENTO DE EFLUENTES";"2452";FALSE;"2006-2021";5
2010;"TECNICOS EM ELETRICIDADE E ELETROTECNICOS (COVALIDACAO 3131)";"2452";FALSE;"2006-2021";38
2010;"TECNICOS EM ELETROMECANICA";"2452";FALSE;"2006-2021";6
2010;"TECNICOS EM ELETRONICA";"2452";FALSE;"2006-2021";57
2010;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2452";FALSE;"2006-2021";7
2010;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2452";FALSE;"2006-2021";2
2010;"TECNICOS EM MECATRONICA";"2452";FALSE;"2006-2021";11
2010;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2452";FALSE;"2006-2021";53
2010;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2452";FALSE;"2006-2021";6
2010;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2452";FALSE;"2006-2021";2
2010;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2452";FALSE;"2006-2021";8
2010;"TECNICOS EM PROGRAMACAO";"2452";FALSE;"2006-2021";27
2010;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2452";FALSE;"2006-2021";17
2010;"TECNICOS EM SEGURANCA NO TRABALHO";"2452";FALSE;"2006-2021";72
2010;"TECNICOS EM SIDERURGIA";"2452";FALSE;"2006-2021";62
2010;"TECNICOS EM TRANSPORTES INTERMODAIS";"2452";FALSE;"2006-2021";16
2010;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2452";FALSE;"2006-2021";4
2010;"TECNICOS MECANICOS (FERRAMENTAS)";"2452";FALSE;"2006-2021";41
2010;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2006-2021";66
2010;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2006-2021";9
2010;"TECNICOS QUIMICOS";"2452";FALSE;"2006-2021";15
2010;"TELEFONISTAS";"2452";FALSE;"2006-2021";9
2010;"TINTUREIROS, LAVADEIROS E AFINS, À MAQUINA";"2452";FALSE;"2006-2021";16
2010;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2452";FALSE;"2006-2021";0
2010;"TRABALHADORES DA IMPRESSAO GRAFICA";"2452";FALSE;"2006-2021";4
2010;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2452";FALSE;"2006-2021";4
2010;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2006-2021";61
2010;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2452";FALSE;"2006-2021";25
2010;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";"2452";FALSE;"2006-2021";11
2010;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2452";FALSE;"2006-2021";5
2010;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2452";FALSE;"2006-2021";1
2010;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";"2452";FALSE;"2006-2021";1
2010;"TRABALHADORES DE APOIO À AGRICULTURA";"2452";FALSE;"2006-2021";5
2010;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2452";FALSE;"2006-2021";0
2010;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2452";FALSE;"2006-2021";28
2010;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2452";FALSE;"2006-2021";172
2010;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2452";FALSE;"2006-2021";51
2010;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2452";FALSE;"2006-2021";145
2010;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2452";FALSE;"2006-2021";73
2010;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2452";FALSE;"2006-2021";17
2010;"TRABALHADORES DE FORJAMENTO DE METAIS";"2452";FALSE;"2006-2021";51
2010;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2452";FALSE;"2006-2021";2858
2010;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2452";FALSE;"2006-2021";9
2010;"TRABALHADORES DE INSTALACOES ELETRICAS";"2452";FALSE;"2006-2021";43
2010;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2452";FALSE;"2006-2021";1
2010;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2452";FALSE;"2006-2021";974
2010;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2452";FALSE;"2006-2021";3
2010;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2452";FALSE;"2006-2021";278
2010;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2006-2021";98
2010;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2452";FALSE;"2006-2021";68
2010;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2452";FALSE;"2006-2021";12
2010;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2452";FALSE;"2006-2021";18
2010;"TRABALHADORES DO ACABAMENTO GRAFICO";"2452";FALSE;"2006-2021";14
2010;"TRABALHADORES DOS SERVICOS DOMESTICOS EM GERAL";"2452";FALSE;"2006-2021";4
2010;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2452";FALSE;"2006-2021";3
2010;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2452";FALSE;"2006-2021";22
2010;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2452";FALSE;"2006-2021";7
2010;"TRABALHADORES NOS  SERVICOS DE MANUTENCAO DE EDIFICACOES";"2452";FALSE;"2006-2021";168
2010;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2452";FALSE;"2006-2021";17
2010;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2452";FALSE;"2006-2021";41
2010;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2452";FALSE;"2006-2021";46
2010;"TRABALHADORES POLIVALENTES DA CONFECCAO DE CALCADOS";"2452";FALSE;"2006-2021";2
2010;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2452";FALSE;"2006-2021";3
2010;"Total";"2452";TRUE;"2006-2021";19555
2010;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2452";FALSE;"2006-2021";150
2010;"VENDEDORES EM DOMICILIO";"2452";FALSE;"2006-2021";8
2010;"VIDREIROS E CERAMISTAS (ARTE E DECORACAO)";"2452";FALSE;"2006-2021";1
2010;"VIGILANTES E GUARDAS DE SEGURANCA";"2452";FALSE;"2006-2021";16
2010;"{ñ class}";"2452";FALSE;"2006-2021";0
2011;"ADMINISTRADORES DE EMPRESAS";"2452";FALSE;"2006-2021";38
2011;"ADVOGADOS";"2452";FALSE;"2006-2021";11
2011;"AFIADORES E POLIDORES DE METAIS";"2452";FALSE;"2006-2021";373
2011;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2452";FALSE;"2006-2021";4
2011;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2452";FALSE;"2006-2021";48
2011;"AJUDANTES DE OBRAS CIVIS";"2452";FALSE;"2006-2021";55
2011;"AJUSTADORES MECANICOS POLIVALENTES";"2452";FALSE;"2006-2021";201
2011;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2452";FALSE;"2006-2021";2967
2011;"ALMOXARIFES E ARMAZENISTAS";"2452";FALSE;"2006-2021";359
2011;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2452";FALSE;"2006-2021";58
2011;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2452";FALSE;"2006-2021";32
2011;"AUDITORES FISCAIS DO TRABALHO";"2452";FALSE;"2006-2021";0
2011;"AUXILIARES DE LABORATORIO DA SAUDE";"2452";FALSE;"2006-2021";10
2011;"BOMBEIROS E SALVA-VIDAS";"2452";FALSE;"2006-2021";0
2011;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2452";FALSE;"2006-2021";25
2011;"CARVOEJADORES E AFINS";"2452";FALSE;"2006-2021";0
2011;"CATADORES DE SUCATA";"2452";FALSE;"2006-2021";71
2011;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2452";FALSE;"2006-2021";1
2011;"COBRADORES E AFINS";"2452";FALSE;"2006-2021";1
2011;"COLORISTAS";"2452";FALSE;"2006-2021";11
2011;"COMPRADORES";"2452";FALSE;"2006-2021";81
2011;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";"2452";FALSE;"2006-2021";6
2011;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";"2452";FALSE;"2006-2021";7
2011;"CONTADORES E AUDITORES";"2452";FALSE;"2006-2021";78
2011;"CONTINUOS";"2452";FALSE;"2006-2021";24
2011;"COZINHEIROS";"2452";FALSE;"2006-2021";57
2011;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2452";FALSE;"2006-2021";14
2011;"DESENHISTAS PROJETISTAS DA MECANICA";"2452";FALSE;"2006-2021";45
2011;"DESENHISTAS TECNICOS DA MECANICA";"2452";FALSE;"2006-2021";2
2011;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2452";FALSE;"2006-2021";2
2011;"DESENHISTAS TECNICOS, EM GERAL";"2452";FALSE;"2006-2021";9
2011;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2452";FALSE;"2006-2021";16
2011;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2006-2021";4
2011;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2006-2021";5
2011;"DIRETORES GERAIS";"2452";FALSE;"2006-2021";8
2011;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2452";FALSE;"2006-2021";96
